BERT_PCA_0,BERT_PCA_1,BERT_PCA_2,BERT_PCA_3,BERT_PCA_4,BERT_PCA_5,BERT_PCA_6,BERT_PCA_7,BERT_PCA_8,BERT_PCA_9,BERT_PCA_10,BERT_PCA_11,BERT_PCA_12,BERT_PCA_13,BERT_PCA_14,BERT_PCA_15,BERT_PCA_16,BERT_PCA_17,BERT_PCA_18,BERT_PCA_19,BERT_PCA_20,BERT_PCA_21,BERT_PCA_22,BERT_PCA_23,BERT_PCA_24,BERT_PCA_25,BERT_PCA_26,BERT_PCA_27,BERT_PCA_28,BERT_PCA_29,BERT_PCA_30,BERT_PCA_31,BERT_PCA_32,BERT_PCA_33,BERT_PCA_34,BERT_PCA_35,BERT_PCA_36,BERT_PCA_37,BERT_PCA_38,BERT_PCA_39,BERT_PCA_40,BERT_PCA_41,Company
-6.738047907901047,-0.7780537307852413,0.12946198958003347,-1.3816820938155756,0.771146465946859,-0.4472457532091277,-0.2668459031347048,-0.6235068833295396,0.01600032856821755,0.05921882632287888,0.11996099021408192,-0.08368276894240795,0.24222254351779193,-0.0015843639563790542,-0.3393666260327471,-0.12602519361432277,0.012010687756409143,-0.06777050300286887,0.061790956492561194,0.22200601375146917,-0.00267921815343892,-0.1769439809775122,0.02749815751446009,-0.09186625851764599,-0.19866040453676964,-0.04427297283948377,0.07736133953178125,0.43822310212467525,0.19736536342762287,-0.025197252184688226,0.2380471618572944,0.047412584467406774,0.0033149756841669765,-0.22253623166286152,0.051778221500784184,0.0433060842975151,-0.01777589064746981,-0.26214666909909806,0.02385177871458096,-0.10973749220557551,0.017773863078997233,0.20563907209823834,GLNS
-6.310629046778782,-0.0696884237388041,0.33033338139537843,0.2507135587672213,-0.5097371115948391,-0.038127507401534644,0.0946938238299899,0.31795305656934925,0.24858851113607386,0.20725162334727,-0.23008107394297336,-0.13520381544049342,-1.1171156131419682,0.06422388808012615,0.11489398766093838,0.21751739011514848,-0.34310451280346216,0.003314398630753566,-0.3554753204206992,-0.19473180762027806,0.3706153654894174,0.12356913381670459,0.2898423714335484,0.10649915335534801,0.23890443817224474,0.041473117898628134,0.045681396001261,-0.9037442054189284,-0.3237853983558536,0.4960119853235655,0.008585272178585164,0.00989694020649456,0.24237134895031429,-0.33750474614007403,-0.10437461213151078,-0.2633041339505635,-0.011936778253736197,-0.020047657904844633,0.35398131732507415,-0.07085571910251397,0.2049639927292356,-0.06484129501329272,GMBL
-6.310629046778782,-0.0696884237388041,0.33033338139537843,0.2507135587672213,-0.5097371115948391,-0.038127507401534644,0.0946938238299899,0.31795305656934925,0.24858851113607386,0.20725162334727,-0.23008107394297336,-0.13520381544049342,-1.1171156131419682,0.06422388808012615,0.11489398766093838,0.21751739011514848,-0.34310451280346216,0.003314398630753566,-0.3554753204206992,-0.19473180762027806,0.3706153654894174,0.12356913381670459,0.2898423714335484,0.10649915335534801,0.23890443817224474,0.041473117898628134,0.045681396001261,-0.9037442054189284,-0.3237853983558536,0.4960119853235655,0.008585272178585164,0.00989694020649456,0.24237134895031429,-0.33750474614007403,-0.10437461213151078,-0.2633041339505635,-0.011936778253736197,-0.020047657904844633,0.35398131732507415,-0.07085571910251397,0.2049639927292356,-0.06484129501329272,GMBLP
2.852044997656556,1.3102891341642935,-0.25373877266999956,-0.6784065381869383,-0.39563755917470456,-0.4586841503435344,-0.18889973343044933,0.1098098863070082,0.2711621613938168,1.0068372000172363,0.7794972615360585,-0.3798964100818337,0.18869974845094917,0.23923246597176456,0.24664416928658947,-0.4110556330374246,-0.17883464062786827,0.2791140980779666,-0.07118586083001631,0.1966948799278953,-0.02590153835736245,0.19845914745858573,-0.2699130314206791,-0.004782539643340554,0.10568093467139579,-0.2701446400832455,0.18766193554039598,-0.10667106461811118,0.29341419179854056,0.1897890406271721,0.16710562097570877,-0.08771571104140208,-0.3388868660810085,0.1027111607792861,0.3462459615706405,-0.05125843550150069,0.18668631495830154,0.2516762005761167,0.3016046590181868,-0.2606688660953318,-0.39332380040200804,-0.09375969876595036,GMGI
3.4642986788209074,-1.5868761262326134,0.5311539781293954,-0.21923148021321512,-0.25401779961842275,-0.8325233919725783,0.047193039075390714,0.08927080084292731,-0.05374791684101329,0.0009102076597539711,0.07368516841078336,-0.4927027279959534,-0.05801937744604138,-0.36129500537721987,-0.40176529562032626,0.2945908273558204,-0.1567977665804682,-0.11180236340688775,-0.3680288602603186,0.10719691979906973,0.22458040382007893,0.15727994096538433,0.13353548097659657,-0.028927939928647717,0.03937135335277249,0.15460575780571262,-0.18719708167834856,0.010009537170599006,0.14989574450796647,0.15423371019203275,0.12194811711738053,0.04332030936070943,0.08934309965808318,0.17556301611568667,0.004098188440606476,0.05440478602086036,0.09117387140006382,0.08592046022638686,-0.2812569126334846,0.010059024433942096,-0.16543158480855724,0.179021699334137,GMS
-5.463621269356639,-0.6954899605930819,-0.3920419187913636,0.16386479110048946,-0.8430578134338843,1.1628223697419753,0.6793751412116386,1.120508165508417,-0.7563148069794343,-1.072144862253878,0.48828209248527327,0.3208635368927763,0.3255389434538703,0.4216848947845281,0.46675109677455134,0.4456151677723744,-0.3625103921269784,-0.17962493327662224,0.012670412611776096,-0.23260999502691854,0.3809393268484411,0.2318073419620099,-0.28360868429006275,0.1906611919992196,0.149159357076984,0.6850565049653198,-0.05415528068278622,0.5948619301229664,0.7915528871993154,0.10385777423721254,0.1714559338605305,0.17238708362708907,-0.32178643927131134,-0.503643268472891,0.545428563246808,0.15289440348080577,-0.5508999784450039,-0.2972316894557868,-0.2418935236332761,-0.11824999415326645,-0.15104800894363526,0.1766392836112668,GNSS
3.2476160501069677,0.7402510007717402,1.1478549768802908,-0.46494246324118665,-0.668883219408766,-0.3258734610538964,0.3334202614466504,-0.4211760043011725,0.15810008626931632,0.40609600274523344,0.2680757390752177,-0.8321837876188967,0.4045044254733596,0.1409676196959851,0.0474653474697151,-0.22818920240769988,0.22355077017327624,-0.04341931370357802,-0.655317892089592,0.5407473577068128,0.06293965580292608,0.19040177308318285,-0.10449842839475217,0.4358446755999394,-0.23617192867854814,0.24217968319951222,-0.23055169383950663,-0.20822036994861332,0.23824351195484686,-0.6380630552713455,-0.05846755468834055,-0.2741993227647142,0.15758926090543135,-0.030656766543094092,-0.044492968756582034,0.005367590810651479,-0.0722627284444803,0.1379814222928155,0.24488182750518225,0.17466936615233347,0.07836534909143672,-0.16025328400196315,GPOX
1.716668771728687,-2.390415675677609,-1.1896668433959974,1.3825364888907101,2.5644759056924142,-0.28225764779165535,-0.3590633635695883,1.4105588189197107,-0.3093261249599673,0.2793330390601289,-1.2843142893473212,-0.8774079887024268,1.1748285486382497,0.819555791139277,0.5729347637371905,0.08771351951786804,0.8363372526553923,0.5706243190434496,-0.5485390562556707,-0.31379114324100954,0.24811788147965053,0.8080169007203953,-0.11645510684195233,-0.41201060735266376,0.09850961043446337,0.2211269397667459,0.35000348763552713,-0.25166176392038936,-0.10854148251832248,-0.329199441383159,-0.6932460082433131,-0.16944192698515093,-0.5840714467762698,-0.1464297955850124,-0.35575346585596085,-0.08357932833300954,0.05641898645767259,0.12949050504906345,-0.11154064135486348,0.3901641453110075,-0.11291908789749186,-0.23641940222567392,GRCE
2.377733738905708,0.8865330466262175,-2.6603790043498523,-0.10842958768607815,-0.32584563292921265,-1.1694264948408362,0.12806337672688545,-0.2924459753658717,-0.6305985511751165,-0.5219842088452522,-0.2345313223287254,0.19093931279385074,-0.03055244668983189,0.21927721435008884,0.4403441657881426,-0.10355464500056262,0.18887984776847547,0.3843283577665125,0.3053224757929157,0.02508900751428394,-0.1280000365249736,0.07900370214614856,-0.23448622250358467,-0.47369398291952314,0.22993561696561032,-0.229870613018703,0.2780012574193004,-0.3548955653661482,-0.17039927281483097,0.0793364192264569,-0.08088581729162714,-0.10410694954000912,-0.1320117418036651,-0.07792646911613815,0.0737515685282932,-0.059425329269400765,-0.26869287280443666,-0.09470475981636506,-0.29042263582647637,0.22129433782351934,-0.01285721113109001,-0.10911126253413823,GSIT
-6.589327653222671,-0.8909265792650987,0.010678509435556186,-1.6606502248612964,0.7892707937161507,-0.1951898688734125,-0.505069399469205,-0.6537435400111931,-0.07384456877611625,-0.1344343711077855,0.002511932453606137,-0.1298430232359901,-0.06642666397568973,-0.028798110750072783,0.1990152711776579,0.36573718186984383,0.1289540614039618,-0.07371994176036824,0.19865813979515598,0.11849541984319771,0.005531966137939876,-0.5407681528168478,-0.2629432767185213,0.40777559144833303,-0.09876660192712336,-0.1886269251711212,0.26137619057139205,0.6993374407025169,-0.14815903895603008,-0.17004763390623165,0.17107923975551498,-0.3806277482173788,-0.11889294794032741,0.028813278466919716,0.16178795645627583,-0.17718451746882732,0.41122465724089685,-0.07425168109771006,-0.10394220349842946,0.2833916725740976,-0.11448644196637216,-0.04476737015306246,GSPE
-7.533045426305767,0.7135978713676341,0.9671080173479174,-0.03144002283243161,0.40078236584891613,-0.08852790842894512,0.09809670426440671,-0.30476147235201195,0.8701324480792674,0.28263147607109895,-0.8485913810507745,-1.1256908241152677,-1.073244655152606,-0.7143687693933466,1.3979894346675614,0.4629094171956373,-0.6524328007582889,-0.27346822791120123,1.3642488851951806,-0.6882538510713261,0.626820760448609,0.5314486937977008,-0.016473455361218383,0.2754073719240535,-0.534535388298863,0.4780678521383307,-0.575190029704547,-0.05063860737137832,-0.07581351557652849,-0.4921426105402182,0.023667726330925544,0.020233478963677175,0.022660718360302052,0.540013141344514,0.6198025864023572,0.11219456366168291,-0.1668203458363607,-0.23623723437990057,0.22185273657025276,-0.04872593077083546,-0.10426338318460746,-0.07757239324728708,GSTC
3.027568461806969,-0.35450168386427816,0.6261405474488893,-0.7898820523993261,0.1157601873020353,-0.5620948015513209,0.7102761947089093,0.40935596807334573,-0.9018684593166197,-0.3677545328491615,0.402188513122622,-0.47603396615354066,0.009918805145971434,-0.44231148941471854,-0.20786595318162496,0.03477153208469087,0.5832716935445744,0.041401970157469846,-0.08570421896859305,0.13231180483826105,0.11084517381080959,-0.33148190934259986,-0.16982655972713392,-0.20890472122882686,0.3264596260116029,0.6165081294245901,-0.19242370209129303,-0.4023891784833533,0.354251234312705,-0.08732280147131148,-0.10640046909676489,-0.48750784294207905,0.12069459165021106,0.21990216791080447,-0.09366567895948123,0.22037293347009573,0.29171562328621053,-0.15974722099465105,-0.24713535576901793,-0.062170578212717986,-0.15768215323223359,0.1759907030597755,GTIM
-6.806032950147031,0.5853043722932689,0.7499280597989679,0.7963018863587212,-0.18486150255106268,-0.04975836510989287,0.6153329142904653,0.005653752329209228,0.19690223847428515,0.006038962259244793,-0.015462097192783623,0.01499783819905436,-0.32861005874014226,-0.3280578511005995,0.6939523552781199,0.10760745237830219,-0.40193750421040775,-0.8304626679290356,0.1507761396628275,0.10126143601085068,0.10241213362013717,0.5457406909388844,-0.3797092317578226,0.030394910063180333,-0.015973466492737072,0.10583131354060847,0.10553162935138542,-0.13039254159871239,-0.39321531198392534,0.0718865793694586,-0.2620664171645244,0.17397435820543306,0.14660553459720066,0.3220018510832367,-0.2685662891846633,0.018970799599695637,0.06172530448033082,-0.6103174228089507,0.05417333548834696,0.04651578014421961,0.23348697086612785,0.09890961583265367,GTLL
2.1369879940670637,-3.862939372965471,-1.7766813281422063,0.7377312060833046,1.8014054755245263,-0.07736773418792932,-1.1406649111083627,1.4678293848361614,-0.07300994601343776,-0.32241429150228007,-1.2162619693934278,-1.238558497949216,0.7553033194260776,0.029012583174379644,0.5766664584577575,0.1416338792653028,0.6294330137689063,0.5726338939405922,-0.8301866854214002,-0.08251978663362391,0.2687002692209824,0.557869141170119,0.11325883188512212,0.4070370030675989,-0.049248632408938495,0.23707695392436448,0.45282270013346154,0.01694151004942986,-0.43095736348461605,0.49446498821759816,-0.2229875510982744,0.1816220539290129,-0.3396472511203817,-0.031095567317255945,-0.6497950303573308,0.13271449432976773,-0.4056802121722186,0.26514233360681977,-0.5750494895084435,0.2258095362508439,0.30847497956960757,-0.09718293415566376,GWRE
3.0193077147749725,-1.506968853879872,0.4078572829227686,0.40629654332624004,0.7433588991300294,0.4053226022931805,0.7090726887512806,-0.22960819275470448,-0.08286494343260033,-0.08410254699639806,0.3445903840760686,0.5852948980342992,-0.09623335264006908,0.3360995451317591,0.023418891527148687,-0.2792517824617575,0.18711641330448905,0.013234888472001334,0.40803726982487515,0.17720752501593523,-0.4347964891974582,-0.0873943608818167,-0.6254895618066023,-0.2379364832823336,0.34864891932349173,0.056116934902784736,-0.04238717470426507,-0.11301160334336571,-0.422873933870275,-0.27853309441865415,-0.16445267084163007,0.1205258501028924,-0.05196555130113657,0.027763275213902355,-0.19466701914611753,0.04913293813098757,-0.14095825063180137,0.11871920888236562,0.13773429113411478,-0.21172141983791762,0.19434918015926644,-0.13935572097331592,GXLM
2.949989288149265,0.25694036570204665,0.23817321776206296,-1.4955818427032461,-0.4694069141071705,1.873158095111075,0.8319450253588263,-0.33012168826091387,-0.4708418057051686,-0.4533788147040023,-0.5943265205367306,0.25102992503232596,-0.06467181504236652,0.3468076863695507,0.22496051570953862,-0.330761204232223,-0.2819551684509995,0.37681644905018835,-0.16604487656173214,-0.2812997065451017,0.11503083866289725,0.22234956264106773,-0.19431568379528474,0.43175417801684846,-0.23334750698324028,-0.013747630195810814,0.18318918313680213,0.06568836783957598,-0.20497130269750446,-0.11924907797644914,-0.16643324996459893,0.315950384033117,0.37994515973150705,0.11911291789146042,-0.11933771684954392,0.03644099897023187,-0.04003648268212256,0.15293132044764576,-0.07578610644667182,0.06716127189021993,0.002482879994766338,0.00403966204127655,HAE
3.109208180644841,-3.3011225562884148,-1.9340249239976626,-0.15744849709340875,0.5435609176684585,0.6665253803926696,-0.4225685793411756,0.5397411142284212,1.027746828284367,0.06092797080342123,-0.8313381680051107,0.8172368093747027,0.034242062184344876,-0.21117675273036668,-0.060331709344228275,-0.13007928856696724,-0.6354624886049961,-0.16607881954250334,-0.19101799612293854,-0.1406162117062792,0.16038185699117238,-0.21069577900387987,0.24941749452923842,0.08770279687995375,-0.2668169256022481,0.09655513400130647,-0.24210453248095573,0.058647865390496434,-0.010251855804168382,0.32911731149984824,0.3782368041838016,0.18004601394358527,-0.11902737943520654,-0.014629549370951784,-0.08316528608169664,0.06583604048867013,0.10628006294776225,-0.3635466447006544,0.2554739262962221,-0.16642912062187082,0.08409176883416952,0.09519744528989792,HAIN
1.658247438505533,1.1612707789484815,-3.7788468536060513,1.0745727623809203,-0.38674306224542215,-0.30137766377614317,-0.4618104581659297,-1.3806487287956268,-1.590206581451176,-1.530564650209259,-1.2089382883272546,-0.5863446132391726,-0.4287822587461358,-0.018405457530315392,0.31162093123047313,-0.012458036823262115,-0.2817866175851587,-0.25613955387554393,0.17634126904513367,-0.07428325346120175,-0.10836564309021708,-0.21777707741681943,-0.2788291340946672,0.07714530562584462,-0.13190079076088493,-0.03204536677920877,0.0346339467494349,0.04903792466150833,0.40476083826431375,-0.1830521270259411,0.0575650209069067,0.06668446141736444,0.2699093806491867,0.11421974985508607,-0.3428182318978987,0.15708620214201494,0.41072466858534057,-0.06080038740098827,0.14523608682171177,0.2562738816650946,-0.03555680445353293,-0.20764089000012073,HAYN
-7.547551829983655,0.3962603028224098,0.40133939005054153,-0.2863485011895815,0.7736354719439928,-0.3773059865660981,-0.36088234017419535,-0.4522051979967781,0.2956067918553877,0.04129997339772153,-0.1257479085911559,0.3392653061582823,0.7481668184581354,0.008543538870927425,-0.6385077616505919,-0.4078060818808499,-0.12145976786070893,-0.5116273644317794,-0.022924813984252543,0.4240023584501862,0.04941261107898311,0.23637991947634787,-0.32277029956182357,-0.23762554831194452,-0.19727113058076112,-0.11969443867460866,-0.0010458198845369113,0.39752079923177563,0.05894999338844512,0.10271103007604816,0.10469072121195193,0.20241208759956245,0.1588008050496011,0.0014593373507783237,-0.09942222810705469,0.3893108391885927,-0.03079961065863486,0.027921318009887695,-0.07260424169799821,0.0919148052136347,-0.2386143335888755,0.06980985413382268,HBUV
3.050284535922783,-1.1770690760773685,0.7931760190986652,0.9531703972164813,0.8796180095781797,-0.5776814759946307,0.9200139706766177,-0.7516828865326658,-0.02257748424544692,-0.14620193232035764,0.1888222280348555,0.5742398365740716,0.11805289976545988,0.73029137528759,0.1605704923391241,-0.146647863179033,0.3091256379335918,-0.02379257387830819,0.3286015630560507,-0.29316557751365213,-0.19010805074424642,-0.03311564393734132,-0.39333263526599554,0.1081897204888054,-0.40620105313676724,0.26291756299364466,-0.2026259893192567,0.10800395289288488,-0.21731858583708272,-0.13809055639524404,-0.34300245127538476,-0.19946901542854753,0.1272523094360055,-0.1940636484741622,0.3077673571228406,0.0373276117358886,-0.19384417292461567,0.12537169713114305,0.6657521094288404,0.12089259301824712,0.09699045434903729,-0.04228556227908356,HCIL
3.1630994193578164,-0.2302130954062847,0.8528352683273456,-1.264505402231741,-0.3673561113347576,0.9946516353722489,0.8223612588782575,-0.3371568242677809,-0.4634168932412821,-0.30648513245264974,-0.662259805780269,-0.42355491967060166,0.3762366265135169,-0.3212014827499467,0.2076800900799901,-0.08747965734844655,0.4792096061119507,-0.04246419353831527,-0.11548210255936239,-0.14229474885163926,-0.1572447381714241,0.23236177553206033,0.18686766930378046,-0.2706296536710971,0.21821720892457133,0.001836253846398755,-0.03100839111514618,0.0553689855289675,-0.3200802988133281,0.28289503761685947,-0.18336029741799934,-0.2818463260644579,-0.12275887624676195,0.10525030311665863,-0.009580079272470544,-0.1630201592409058,-0.037173945687927375,-0.1622972640797975,0.15631556477670994,0.026411823524209864,-0.04299820414077605,0.09437995820998794,HEI
2.892955613609143,-0.3651351689849823,1.0750189429298698,-0.17701306262932215,0.2910899962482097,-0.9753647931098597,0.6058468820105158,0.4898798524183284,-0.7737016672151107,-0.32165840470039125,0.0709554230926922,-0.08907986348054321,-0.48331470565978085,-0.07418355026331815,-0.588994607454606,0.07794295984461526,0.13728903049000685,0.09850197181832263,0.010434157585196927,0.03710525584123515,-0.06550395199755131,0.38808328326708436,0.29189630980875997,0.03367656196034875,-0.038337629202487074,0.027783351871983098,0.20281817905122393,0.023159026548529648,0.1880500324212247,0.0019908379970335964,0.2301563244602816,0.00842906006449298,-0.09355013678842987,0.0868831177634287,-0.12150607429019823,0.2667348929728947,-0.09504027251792779,-0.0177232324041616,-0.10285712955773328,-0.0035329595213703944,-0.13762641331645964,0.02087826173663964,HELE
3.352658393169219,-1.6124050395888172,0.23190472288767816,0.7420508095408631,0.4906691427062714,0.01243061780589981,0.6293322277570252,-0.484476573430517,0.18353047058756863,-0.19211891140073423,0.28868002362465306,0.7133081913506042,-0.27347097986646574,0.27746439893484237,-0.15083487173179658,-0.2983697636348946,-0.037049231543059544,0.11117296349050154,0.15341367716498716,-0.22855329065894703,0.020373938459142052,-0.16238960227559798,-0.17573806516127702,0.17565341988522076,0.004067716436029933,-0.16907174271218367,-0.23878666795297004,0.11761737813013796,-0.1713222925305588,-0.23962324572134866,0.15118344184956142,0.09151081118834961,0.026892170961730372,-0.18643345627304792,0.12635431908131722,-0.011633108502004507,-0.042378449523374474,-0.020643910293794282,0.20191102160750696,0.1275200575295187,0.19801361216079394,0.020227989111293747,HFBL
3.5417030775511584,-2.9332092230878275,0.00196501796006189,-0.5636546188097427,-0.22089093876412952,-0.0945309273705696,-0.2939292838167498,-0.053722021389607064,0.3816437625866619,0.3454422536508699,0.05125495855224983,-0.43595328810923367,0.1273927002158335,0.2256855320070979,0.485977446351313,-0.1692350589397637,-0.3462725446987334,-0.21452863946201287,0.23032716829528144,0.4485232622898604,-0.20464299564162625,-0.15956792650406937,-0.0053397348297446285,0.583061936940661,-0.10631717239527298,-0.012997461271445153,-0.33621935349616033,-0.10994223357376023,0.13634180303034754,0.07893666487001655,0.025117491001958505,0.3081568433174059,0.3626865038115396,0.17880947052658624,0.19716857877006813,-0.1326750803462867,0.17082688351015962,-0.05885851262265661,-0.2616339908549538,0.08970616483437893,-0.20374109744660152,0.2763469484733847,HFFG
-6.292687016347458,-0.7994906460890348,0.06925716201048814,-0.7906147744693407,0.4254165640994834,-0.9083323955533487,-0.3971285622332451,0.32982918914600956,-0.08154451620302283,0.0699708557656328,-0.10855907525170136,-0.22299529200706417,-0.3720768304313903,-0.08885252319248953,0.07033445263939378,0.3415995611609838,-0.2701152550423475,-0.057142725477334504,-0.2980572056992726,-0.04130039412365309,-0.32450138687633484,-0.4566308860023485,-0.21381742335982726,0.1139143033861693,0.17222728077731103,0.09986269601037921,0.30991362290566815,0.41418159722122533,-0.15125928365910823,0.017271305933181772,-0.19311173693517186,-0.6225477724854986,-0.07967959237322146,0.44786640088416413,0.7435285119163572,-0.5206113735218794,-0.18292351678252874,0.6914330150889886,0.5181033929558094,0.33837480649901436,0.0052287569396267785,-0.1221857603565168,HFUS
2.367248573773507,1.263269546937618,-1.6079863913075214,-0.12285931813676519,0.3248434395697175,-0.25505395829171185,0.038106888573697525,-0.639037983867303,-0.6407945618033455,0.19411607259592692,0.8644036106773663,-0.10202801642900258,0.21337584632295453,0.06432103518659353,0.8517763306032455,0.9235776262827807,-0.13122866707121655,-0.338906495119429,-0.3058529817731836,-0.17303838850824807,0.37576494785886616,0.1933485202799091,-0.37043774974130905,-0.14491802074547416,0.017916185036955017,0.28927819722042414,0.17491715767429708,0.2039812100344936,0.19975532650326547,0.7520469059980621,-0.13509029151571578,-0.2172699087974741,0.15880042903465752,0.13920448780351166,0.3439000815516257,0.007563181911581854,-0.04142599784844027,-0.04448316369738092,0.16923443909638056,0.2786043491454996,0.3953110029026376,-0.29329767621195374,HI
-6.597356141893097,-0.3568198954490941,-0.425744227624265,-1.0066159213302524,0.32602636460122597,-0.4132701969649785,-0.42082195291517377,0.1102401810583023,-0.0816142807246584,-0.19540279421144288,0.15162288730668672,0.19755766257439436,0.2504984159665695,-0.12374759212059691,-0.5667398725939299,-0.18528941378090683,0.03091059192569771,-0.17821644361407457,-0.2091530192277414,0.26138156007407715,-0.014221418639634114,-0.24228363814781026,-0.2514508257672204,-0.09138404620782065,-0.2802577293003099,-0.33985456939958136,0.35853984595391075,0.03129205623026348,-0.06583663642740814,0.051147559336169504,0.37535918139458235,0.11060989306011662,-0.23152152883867852,-0.5471358774455949,0.11520718647736067,-0.07577012199999725,0.2537514895799147,0.027440623977052665,0.14807812036953558,0.005242037405563168,0.010099149001575896,-0.21355359088145312,HITC
2.89738453937696,1.4654329896631515,1.1578077635012842,0.4357267343005284,0.29708991909735216,0.09842705361446502,-1.1655176304204744,0.33769454229537466,-0.8849548711446992,1.682449111261622,-1.0813765524599928,1.5467078470098496,-0.0719488250107152,-1.3270612584147214,0.48516600367530804,0.34381930153509893,-0.4335045185599249,-0.1027014779908528,-0.3636784331172441,0.37198070078355155,-0.38431095310812796,-0.5201369979266198,-0.07053653354468876,0.18894262274488244,0.1100791429216053,-0.18277712284751566,-0.21800297137978097,-0.12597894434203988,0.10543262013305776,-0.18082201883951143,0.09735399913764199,-0.15713032596920135,-0.16113799858085542,-0.045775517915005545,0.5133536339461445,0.08561394568544706,-0.01502973419424558,-0.18268455659070132,0.25401511176253305,0.03762669515556588,0.1237663452196982,-0.0986282357353859,HLI
3.0602612485448586,0.062453208221348644,0.6432718744395751,-1.5187703125392324,-0.5927825824969893,0.7593679636296489,0.16111788974205457,0.17597708123743783,-0.2964445030534856,0.6480333035605612,0.2103811038258173,-0.24596757335591615,0.24765125615628863,-0.1962209410618456,0.480500147313156,-0.053378661273132635,-0.10786343862542071,-0.011473146475711913,-0.2451641117553364,0.08832469782461277,0.052370249936029394,0.3228635805506357,0.05391999192234668,0.4208200141152062,-0.013290562886192386,-0.3682734051225819,0.0817822305003654,-0.14189014146776532,0.24575102369327276,-0.0639658797604357,0.049997949415827386,0.14653760509475033,-0.266248093879691,0.4039230460035428,0.014674990912203516,-0.38239258804192156,-0.027823964626379635,0.08678232923158387,-0.1877897972601158,-0.026579510260801742,0.09858584626103103,0.032560914691658116,HLNE
3.1255664089451516,-1.1610573246036602,-0.05428607272036488,2.014619664878971,1.2804166742689727,0.7900882115328032,-0.07352977577495957,-0.5785185521393095,0.5472933884804104,0.1646875453092139,-0.3457863520279464,0.20999016229509287,0.4820315581699027,0.5594669041406671,0.045024547066394076,0.017780986957871024,-0.561327643838365,0.20722636447943074,0.4411674969750708,-0.06237110800612372,0.4818267089966031,-0.09772586349640874,-0.2274730136658867,-0.22399575036603586,0.5854672455380489,0.07745871845645899,-0.05308262180982149,-0.030048830368764597,0.09339841578990644,-0.08220789858838486,-0.0007625527480271087,-0.08938012663325448,0.3479142661745086,-0.11471936442068749,-0.02186148819918178,-0.08117500255904962,-0.06516647953033183,-0.016608636247058585,-0.004193155932780103,0.3208398388950848,-0.39249983115052584,0.7229855294673643,HMLA
-5.517281314930837,2.4410682195595452,0.311786230539865,2.0599407238262275,-0.07730601158590884,0.07534370503672416,1.0660283428033448,1.47857707921946,0.5809843700606326,-0.3100217000634641,0.5208546465248516,-0.4710670933757262,-1.6732356407607187,-0.8716611381972916,1.0817672265097364,-1.723201114957654,1.8156224198875701,-0.448903622544079,-1.3329472521857444,1.3891604959108692,0.7055694538868879,-0.03193852751301214,-0.6690895405392452,-0.4704355210920072,0.38222604720323633,0.26129790553645055,-1.0622376443953108,0.760621298180733,-0.09722168175724788,-0.6607489914497108,0.3983114041784329,0.8276067172842401,0.46294665117125483,-0.36443802099720113,0.8673168790032341,0.6275293699020903,0.8772479476818199,0.365702694212656,0.17797175661270556,0.6612391938835671,0.0041048744917322934,-0.11660631641259467,HMMR
-6.101756201192931,0.58764190188174,0.07734159059691643,0.3821226307579722,-0.30058031871569596,0.4496791467874988,0.19934796662190873,-0.4157199332803644,-0.05505997120361672,0.5097462808117467,0.07616786145624199,0.011235838330065346,-0.7657602710029535,0.2339236734307027,0.037991770749143665,-0.12210947291501839,0.5139539273579105,1.1353245970636507,-0.585698567028881,-0.7833495304141491,-0.5704992016486907,-0.44872101615298443,0.27095881444205244,0.40318877707575435,0.26229750762819404,-0.17348804722508224,0.2607662852498661,-0.4574154336424755,-0.12024408801335482,-0.287600763716392,0.4423023335193805,-0.39568842604721804,-0.3836487163561766,-0.06113803555950703,-0.3509583360610086,-0.4508290375523375,-0.04419742324928497,-0.3651521258418569,-0.043942882894245104,0.046606595878813495,-0.19760845493632948,-0.13903971164122164,HNNA
-6.101756201192931,0.58764190188174,0.07734159059691643,0.3821226307579722,-0.30058031871569596,0.4496791467874988,0.19934796662190873,-0.4157199332803644,-0.05505997120361672,0.5097462808117467,0.07616786145624199,0.011235838330065346,-0.7657602710029535,0.2339236734307027,0.037991770749143665,-0.12210947291501839,0.5139539273579105,1.1353245970636507,-0.585698567028881,-0.7833495304141491,-0.5704992016486907,-0.44872101615298443,0.27095881444205244,0.40318877707575435,0.26229750762819404,-0.17348804722508224,0.2607662852498661,-0.4574154336424755,-0.12024408801335482,-0.287600763716392,0.4423023335193805,-0.39568842604721804,-0.3836487163561766,-0.06113803555950703,-0.3509583360610086,-0.4508290375523375,-0.04419742324928497,-0.3651521258418569,-0.043942882894245104,0.046606595878813495,-0.19760845493632948,-0.13903971164122164,HNNAZ
